0.005708279945182415,0.011099469097775483,0.02207949422049893,0.044140916264248986,0.08818322331580575,0.17626898308895056,0.35491095158509367,0.7421060314604968,1.546826858492737,3.1512882001950735,6.3605902389254965,12.781112514390605,25.803366267874367
0.004128333103683435,0.007921348712305765,0.015578754644778758,0.03101240803064398,0.06155461570146947,0.1213724789053936,0.23735702965576522,0.4645339443117771,0.9376922977059077,1.8894792823058513,3.7930478870353292,7.601388763353311,15.360873651318332
0.0029913152865579384,0.005698197621622381,0.011042205952080053,0.021833124140057336,0.04314274047885158,0.0842970650910373,0.16185739497238005,0.3048841249394103,0.5755283860593621,1.1200921009725822,2.2099551093104726,4.390374799902482,8.85545701304346
0.002163740520455093,0.004122695160268197,0.00788329433372903,0.015409925802446711,0.030321995220082165,0.05888611286068457,0.11171551333422292,0.2056311583809176,0.3703865226676464,0.6759202833753897,1.2816070643384014,2.4932274436225863,4.987386802018811
0.0015587506051542022,0.0029886772216820567,0.005672845448005948,0.010928035271881242,0.02135650384205645,0.041298056727912424,0.07771870006293957,0.14095762651453425,0.2470938842767505,0.42789002198793424,0.7606640656036869,1.4177449939889777,2.776992167599448
0.0011170337283692433,0.0021632386837024953,0.004105605643756949,0.007806584121289095,0.015084283556879186,0.02904354199362702,0.05435782754673113,0.0976278908671997,0.16826628217269368,0.28267508153622245,0.47522201252630003,0.8292133062828951,1.555604429655813
0.0007959147342240236,0.0015598401627143765,0.002977122353691186,0.005620726569889545,0.010709037363237695,0.020474693990006454,0.03816188903307571,0.06808652563434503,0.11606051212416002,0.1914048499186345,0.31140964537285276,0.5125485975919195,0.8994409989855516
0.0005636979694854105,0.0011193333026406904,0.002155608429604161,0.004069332459599284,0.007660523199592095,0.014485641615127332,0.026870865563251023,0.04771693926065401,0.08073573505505616,0.1315725586315497,0.20991697996095127,0.3337762173263267,0.5521677705816042
0.000396616037898756,0.0007991346083007222,0.001555131338501603,0.0029513431407441892,0.00552229511297897,0.010311911595335399,0.018985615085931773,0.0335716182582706,0.056509764523766215,0.09135976279706082,0.1439530784743157,0.22428320213738304,0.36075955190793074
0.00027691418839248527,0.0005676109821686204,0.0011168484604429096,0.0021371840454667,0.004001288543109993,0.00740155494132555,0.01349145439079269,0.02371782280821977,0.0397588331415899,0.06392075596629887,0.09988005704495206,0.1536275580412905,0.24557021378343985
0.00019144967124207213,0.0004010445640756366,0.000798344289848707,0.0015421277721991977,0.0029030741695175166,0.0053533280186326415,0.009672735244035557,0.01686413241457485,0.028128981393449326,0.04503085273253671,0.06994845570975938,0.10666663264311678,0.1719593917780666
0.00013058963946122049,0.0002817216009440848,0.0005680991002616764,0.0011079416537005393,0.0021024423353019905,0.0038890351963867253,0.007005841683928704,0.0121183888439087,0.02005518982742549,0.03196665425883216,0.049429691995935165,0.07491516771549926,0.12333007994250521
